Time,Channel A
98.29400467,1.58848834
98.29600467,2.04473996
98.29800467,2.04473996
98.30000467,2.04473996
98.30200467,2.04473996
98.30400467,2.04473996
98.30600467,2.49946594
98.30800467,1.58848834
98.31000467,2.04473996
98.31200467,1.58848834
98.31400467,2.04473996
98.31600467,2.04473996
98.31800467,2.04473996
98.32000467,2.04473996
98.32200467,1.58848834
98.32400467,2.04473996
98.32600467,2.04473996
98.32800467,2.04473996
98.33000467,2.04473996
98.33200467,1.58848834
98.33400467,2.04473996
98.33600467,2.04473996
98.33800467,2.49946594
98.34000467,1.58848834
98.34200467,2.49946594
98.34400467,1.58848834
98.34600467,1.58848834
98.34800467,2.04473996
98.35000467,2.04473996
98.35200467,2.04473996
98.35400467,1.58848834
98.35600467,2.49946594
98.35800467,2.04473996
98.36000467,1.58848834
98.36200467,2.04473996
98.36400467,1.58848834
98.36600467,2.49946594
98.36800467,1.58848834
98.37000467,2.04473996
98.37200467,2.04473996
98.37400467,1.58848834
98.37600467,2.04473996
98.37800467,1.58848834
98.38000467,2.04473996
98.38200467,2.04473996
98.38400467,2.04473996
98.38600467,1.58848834
98.38800467,1.58848834
98.39000467,2.04473996
98.39200467,1.58848834
98.39400467,2.04473996
98.39600467,1.58848834
98.39800467,2.04473996
98.40000467,1.58848834
98.40200467,1.58848834
98.40400467,2.04473996
98.40600467,1.58848834
98.40800467,2.04473996
98.41000467,1.58848834
98.41200467,2.04473996
98.41400467,1.58848834
98.41600467,1.13376260
98.41800467,1.58848834
98.42000467,1.58848834
98.42200467,2.04473996
98.42400467,1.58848834
98.42600467,2.04473996
98.42800468,2.04473996
98.43000468,1.58848834
98.43200468,2.04473996
98.43400468,1.58848834
98.43600468,2.04473996
98.43800468,1.58848834
98.44000468,2.04473996
98.44200468,1.58848834
98.44400468,2.49946594
98.44600468,1.58848834
98.44800468,2.04473996
98.45000468,1.58848834
98.45200468,2.04473996
98.45400468,2.04473996
98.45600468,1.58848834
98.45800468,2.04473996
98.46000468,2.04473996
98.46200468,2.04473996
98.46400468,2.04473996
98.46600468,1.58848834
98.46800468,2.04473996
98.47000468,1.58848834
98.47200468,2.04473996
98.47400468,1.58848834
98.47600468,2.04473996
98.47800468,1.58848834
98.48000468,1.58848834
98.48200468,2.04473996
98.48400468,1.58848834
98.48600468,2.04473996
98.48800468,1.58848834
98.49000468,2.04473996
98.49200468,1.58848834
98.49400468,1.58848834
98.49600468,1.58848834
98.49800468,1.58848834
98.50000468,2.04473996
98.50200468,1.58848834
98.50400468,2.04473996
98.50600468,1.58848834
98.50800468,2.04473996
98.51000468,1.58848834
98.51200468,1.58848834
98.51400468,1.58848834
98.51600468,1.58848834
98.51800468,2.04473996
98.52000468,1.58848834
98.52200468,2.04473996
98.52400468,1.58848834
98.52600468,2.04473996
98.52800468,1.58848834
98.53000468,1.58848834
98.53200468,1.58848834
98.53400468,1.58848834
98.53600468,2.04473996
98.53800468,1.58848834
98.54000468,2.04473996
98.54200468,2.04473996
98.54400468,1.58848834
98.54600468,2.04473996
98.54800468,1.13376260
98.55000468,2.04473996
98.55200468,1.58848834
98.55400468,2.04473996
98.55600468,1.58848834
98.55800468,1.58848834
98.56000468,2.04473996
98.56200468,1.58848834
98.56400468,2.04473996
98.56600468,2.04473996
98.56800468,2.49946594
98.57000468,1.58848834
98.57200468,2.04473996
98.57400468,2.04473996
98.57600468,1.58848834
98.57800468,2.04473996
98.58000468,1.58848834
98.58200468,2.04473996
98.58400468,2.04473996
98.58600468,2.04473996
98.58800468,2.04473996
98.59000468,1.58848834
98.59200468,2.04473996
98.59400468,1.58848834
98.59600468,2.49946594
98.59800468,2.04473996
98.60000468,1.58848834
98.60200468,2.04473996
98.60400468,1.58848834
98.60600468,2.49946594
98.60800468,1.58848834
98.61000468,2.04473996
98.61200468,1.58848834
98.61400468,2.04473996
98.61600468,1.58848834
98.61800468,2.04473996
98.62000468,2.04473996
98.62200468,2.04473996
98.62400468,2.04473996
98.62600468,1.58848834
98.62800468,2.04473996
98.63000468,1.58848834
98.63200468,2.49946594
98.63400468,1.58848834
98.63600468,2.04473996
98.63800469,2.04473996
98.64000469,1.58848834
98.64200469,2.04473996
98.64400469,2.04473996
98.64600469,2.49946594
98.64800469,1.58848834
98.65000469,2.04473996
98.65200469,2.04473996
98.65400469,2.04473996
98.65600469,2.04473996
98.65800469,1.58848834
98.66000469,2.04473996
98.66200469,1.58848834
98.66400469,2.49946594
98.66600469,2.04473996
98.66800469,2.04473996
98.67000469,2.04473996
98.67200469,1.58848834
98.67400469,2.49946594
98.67600469,1.58848834
98.67800469,2.04473996
98.68000469,2.04473996
98.68200469,2.04473996
98.68400469,2.04473996
98.68600469,2.04473996
98.68800469,2.49946594
98.69000469,2.04473996
98.69200469,2.49946594
98.69400469,2.04473996
98.69600469,2.04473996
98.69800469,2.49946594
98.70000469,2.04473996
98.70200469,2.49946594
98.70400469,2.04473996
98.70600469,2.04473996
98.70800469,2.04473996
98.71000469,1.58848834
98.71200469,2.04473996
98.71400469,1.58848834
98.71600469,2.95419168
98.71800469,2.04473996
98.72000469,2.49946594
98.72200469,2.04473996
98.72400469,2.04473996
98.72600469,2.04473996
98.72800469,2.04473996
98.73000469,2.04473996
98.73200469,2.04473996
98.73400469,2.49946594
98.73600469,2.04473996
98.73800469,2.49946594
98.74000469,2.04473996
98.74200469,1.58848834
98.74400469,2.04473996
98.74600469,2.04473996
98.74800469,2.95419168
98.75000469,2.04473996
98.75200469,2.95419168
98.75400469,1.58848834
98.75600469,2.49946594
98.75800469,2.04473996
98.76000469,2.04473996
98.76200469,2.04473996
98.76400469,2.04473996
98.76600469,2.49946594
98.76800469,2.04473996
98.77000469,2.49946594
98.77200469,2.04473996
98.77400469,1.58848834
98.77600469,2.04473996
98.77800469,1.58848834
98.78000469,2.04473996
98.78200469,2.04473996
98.78400469,2.49946594
98.78600469,2.04473996
98.78800469,2.04473996
98.79000469,2.04473996
98.79200469,1.58848834
98.79400469,2.04473996
98.79600469,2.04473996
98.79800469,2.49946594
98.80000469,2.04473996
98.80200469,2.49946594
98.80400469,2.04473996
98.80600469,2.04473996
98.80800469,2.04473996
98.81000469,2.04473996
98.81200469,2.04473996
98.81400469,2.04473996
98.81600469,2.49946594
98.81800469,2.04473996
98.82000469,2.49946594
98.82200469,2.04473996
98.82400469,2.04473996
98.82600469,2.04473996
98.82800469,2.04473996
98.83000469,2.04473996
98.83200469,2.04473996
98.83400469,2.49946594
98.83600469,2.04473996
98.83800469,2.49946594
98.84000469,2.04473996
98.84200469,2.04473996
98.84400469,2.04473996
98.84600469,2.04473996
98.84800470,2.49946594
98.85000470,2.04473996
98.85200470,2.95419168
98.85400470,2.04473996
98.85600470,2.49946594
98.85800470,2.04473996
98.86000470,2.04473996
98.86200470,2.04473996
98.86400470,2.04473996
98.86600470,2.49946594
98.86800470,2.04473996
98.87000470,2.95419168
98.87200470,2.04473996
98.87400470,2.04473996
98.87600470,2.04473996
98.87800470,1.58848834
98.88000470,2.49946594
98.88200470,2.04473996
98.88400470,1.58848834
98.88600470,2.04473996
98.88800470,1.58848834
98.89000470,2.04473996
98.89200470,1.58848834
98.89400470,2.04473996
98.89600470,2.04473996
98.89800470,1.58848834
98.90000470,2.04473996
98.90200470,1.58848834
98.90400470,2.04473996
98.90600470,1.58848834
98.90800470,2.04473996
98.91000470,2.04473996
98.91200470,1.58848834
98.91400470,2.49946594
98.91600470,1.58848834
98.91800470,2.04473996
98.92000470,2.04473996
98.92200470,1.58848834
98.92400470,2.04473996
98.92600470,1.58848834
98.92800470,2.04473996
98.93000470,1.58848834
98.93200470,2.04473996
98.93400470,2.04473996
98.93600470,1.58848834
98.93800470,2.04473996
98.94000470,1.58848834
98.94200470,2.04473996
98.94400470,1.58848834
98.94600470,1.58848834
98.94800470,2.04473996
98.95000470,1.58848834
98.95200470,2.49946594
98.95400470,1.58848834
98.95600470,2.49946594
98.95800470,1.58848834
98.96000470,2.04473996
98.96200470,1.58848834
98.96400470,1.58848834
98.96600470,2.04473996
98.96800470,1.58848834
98.97000470,2.04473996
98.97200470,1.58848834
98.97400470,2.04473996
98.97600470,1.58848834
98.97800470,2.04473996
98.98000470,1.58848834
98.98200470,2.04473996
98.98400470,1.58848834
98.98600470,2.04473996
98.98800470,1.58848834
98.99000470,1.58848834
98.99200470,1.58848834
98.99400470,1.58848834
98.99600470,2.04473996
98.99800470,1.58848834
99.00000470,2.04473996
99.00200470,2.04473996
99.00400470,1.58848834
99.00600470,2.04473996
99.00800470,1.58848834
99.01000470,1.58848834
99.01200470,2.04473996
99.01400470,1.58848834
99.01600470,2.04473996
99.01800470,1.58848834
99.02000470,1.58848834
99.02200470,2.04473996
99.02400470,1.58848834
99.02600470,2.04473996
99.02800470,1.58848834
99.03000470,1.13376260
99.03200470,2.04473996
99.03400470,1.58848834
99.03600470,2.04473996
99.03800470,2.04473996
99.04000470,1.58848834
99.04200470,2.04473996
99.04400470,1.58848834
99.04600470,2.49946594
99.04800470,1.58848834
99.05000470,1.58848834
99.05200470,2.04473996
99.05400470,1.58848834
99.05600470,2.04473996
99.05800471,2.04473996
99.06000471,1.58848834
99.06200471,2.04473996
99.06400471,1.58848834
99.06600471,2.04473996
99.06800471,2.04473996
99.07000471,2.04473996
99.07200471,2.04473996
99.07400471,1.58848834
99.07600471,2.04473996
99.07800471,1.58848834
99.08000471,2.04473996
99.08200471,1.58848834
99.08400471,2.04473996
99.08600471,2.04473996
99.08800471,1.58848834
99.09000471,2.49946594
99.09200471,1.58848834
99.09400471,2.04473996
99.09600471,1.58848834
99.09800471,1.58848834
99.10000471,2.04473996
99.10200471,2.04473996
99.10400471,2.49946594
99.10600471,1.58848834
99.10800471,1.58848834
99.11000471,2.04473996
99.11200471,1.58848834
99.11400471,2.04473996
99.11600471,2.04473996
99.11800471,2.04473996
99.12000471,1.58848834
99.12200471,1.58848834
99.12400471,2.04473996
99.12600471,1.58848834
99.12800471,2.49946594
99.13000471,2.04473996
99.13200471,1.58848834
99.13400471,1.58848834
99.13600471,1.58848834
99.13800471,2.04473996
99.14000471,1.58848834
99.14200471,2.04473996
99.14400471,1.58848834
99.14600471,1.58848834
99.14800471,2.04473996
99.15000471,1.58848834
99.15200471,2.04473996
99.15400471,1.58848834
99.15600471,2.49946594
99.15800471,2.04473996
99.16000471,2.04473996
99.16200471,2.04473996
99.16400471,1.58848834
99.16600471,2.04473996
99.16800471,2.04473996
99.17000471,2.04473996
99.17200471,2.04473996
99.17400471,2.04473996
99.17600471,2.04473996
99.17800471,1.58848834
99.18000471,2.04473996
99.18200471,2.04473996
99.18400471,2.04473996
99.18600471,2.04473996
99.18800471,1.58848834
99.19000471,2.04473996
99.19200471,1.58848834
99.19400471,2.49946594
99.19600471,1.58848834
99.19800471,2.04473996
99.20000471,2.04473996
99.20200471,2.04473996
99.20400471,2.49946594
99.20600471,1.58848834
99.20800471,2.04473996
99.21000471,2.04473996
99.21200471,1.58848834
99.21400471,2.04473996
99.21600471,1.58848834
99.21800471,2.04473996
99.22000471,2.04473996
99.22200471,1.58848834
99.22400471,2.04473996
99.22600471,2.04473996
99.22800471,2.04473996
99.23000471,1.58848834
99.23200471,2.04473996
99.23400471,1.58848834
99.23600471,2.04473996
99.23800471,2.04473996
99.24000471,2.04473996
99.24200471,2.04473996
99.24400471,1.58848834
99.24600471,2.49946594
99.24800471,1.58848834
99.25000471,2.49946594
99.25200471,1.58848834
99.25400471,1.58848834
99.25600471,2.04473996
99.25800471,1.58848834
99.26000471,2.04473996
99.26200471,1.58848834
99.26400471,1.58848834
99.26600471,2.04473996
99.26800471,1.58848834
99.27000472,2.04473996
99.27200472,1.58848834
99.27400472,2.04473996
99.27600472,1.58848834
99.27800472,2.04473996
99.28000472,2.04473996
99.28200472,1.58848834
99.28400472,2.04473996
99.28600472,2.04473996
99.28800472,2.49946594
99.29000472,1.58848834
99.29200472,1.58848834
99.29400472,2.04473996
99.29600472,1.58848834
99.29800472,2.49946594
99.30000472,1.58848834
99.30200472,2.04473996
99.30400472,2.04473996
99.30600472,1.58848834
99.30800472,2.49946594
99.31000472,2.04473996
99.31200472,2.04473996
99.31400472,2.04473996
99.31600472,1.58848834
99.31800472,2.49946594
99.32000472,2.04473996
99.32200472,2.04473996
99.32400472,2.04473996
99.32600472,2.04473996
99.32800472,2.04473996
99.33000472,1.58848834
99.33200472,2.95419168
99.33400472,2.04473996
99.33600472,2.04473996
99.33800472,1.58848834
99.34000472,1.58848834
99.34200472,2.04473996
99.34400472,1.58848834
99.34600472,2.04473996
99.34800472,1.58848834
99.35000472,1.58848834
99.35200472,2.04473996
99.35400472,2.04473996
99.35600472,2.49946594
99.35800472,1.58848834
99.36000472,2.04473996
99.36200472,1.58848834
99.36400472,1.58848834
99.36600472,2.04473996
99.36800472,1.58848834
99.37000472,2.04473996
99.37200472,2.04473996
99.37400472,2.04473996
99.37600472,2.04473996
99.37800472,1.58848834
99.38000472,2.49946594
99.38200472,1.58848834
99.38400472,2.49946594
99.38600472,1.58848834
99.38800472,1.58848834
99.39000472,2.04473996
99.39200472,1.58848834
99.39400472,2.49946594
99.39600472,1.58848834
99.39800472,1.58848834
99.40000472,2.04473996
99.40200472,1.58848834
99.40400472,2.49946594
99.40600472,1.58848834
99.40800472,2.04473996
99.41000472,2.04473996
99.41200472,2.04473996
99.41400472,2.49946594
99.41600472,2.04473996
99.41800472,2.49946594
99.42000472,2.04473996
99.42200472,1.58848834
99.42400472,2.04473996
99.42600472,1.58848834
99.42800472,2.49946594
99.43000472,1.58848834
99.43200472,2.04473996
99.43400472,2.04473996
99.43600472,1.58848834
99.43800472,2.04473996
99.44000472,2.04473996
99.44200472,2.49946594
99.44400472,1.58848834
99.44600472,1.58848834
99.44800472,2.04473996
99.45000472,1.58848834
99.45200472,2.49946594
99.45400472,1.58848834
99.45600472,2.04473996
99.45800472,2.04473996
99.46000472,1.58848834
99.46200472,2.04473996
99.46400472,1.58848834
99.46600472,2.49946594
99.46800472,2.04473996
99.47000472,2.04473996
99.47200472,2.04473996
99.47400472,1.58848834
99.47600472,2.49946594
99.47800472,1.58848834
99.48000473,2.04473996
99.48200473,2.04473996
99.48400473,1.58848834
99.48600473,2.04473996
99.48800473,1.58848834
99.49000473,2.04473996
99.49200473,2.04473996
99.49400473,1.58848834
99.49600473,2.04473996
99.49800473,1.58848834
99.50000473,2.04473996
99.50200473,1.58848834
99.50400473,2.04473996
99.50600473,2.04473996
99.50800473,1.58848834
99.51000473,2.04473996
99.51200473,1.58848834
99.51400473,2.04473996
99.51600473,1.58848834
99.51800473,2.04473996
99.52000473,2.49946594
99.52200473,1.58848834
99.52400473,2.49946594
99.52600473,2.04473996
99.52800473,2.04473996
99.53000473,2.04473996
99.53200473,1.58848834
99.53400473,2.49946594
99.53600473,2.04473996
99.53800473,2.49946594
99.54000473,1.58848834
99.54200473,2.04473996
99.54400473,2.04473996
99.54600473,1.58848834
99.54800473,2.95419168
99.55000473,2.04473996
99.55200473,2.49946594
99.55400473,2.04473996
99.55600473,1.58848834
99.55800473,2.49946594
99.56000473,2.04473996
99.56200473,2.49946594
99.56400473,2.04473996
99.56600473,1.58848834
99.56800473,2.04473996
99.57000473,2.04473996
99.57200473,2.49946594
99.57400473,2.04473996
99.57600473,2.04473996
99.57800473,2.04473996
99.58000473,1.58848834
99.58200473,2.95419168
99.58400473,2.04473996
99.58600473,1.58848834
99.58800473,2.04473996
99.59000473,2.04473996
99.59200473,2.49946594
99.59400473,1.58848834
99.59600473,2.04473996
99.59800473,2.04473996
99.60000473,2.04473996
99.60200473,2.49946594
99.60400473,2.04473996
99.60600473,2.04473996
99.60800473,2.49946594
99.61000473,1.58848834
99.61200473,2.04473996
99.61400473,2.04473996
99.61600473,2.04473996
99.61800473,2.49946594
99.62000473,2.04473996
99.62200473,2.49946594
99.62400473,2.04473996
99.62600473,2.04473996
99.62800473,2.49946594
99.63000473,2.04473996
99.63200473,2.49946594
99.63400473,2.04473996
99.63600473,2.04473996
99.63800473,2.49946594
99.64000473,2.04473996
99.64200473,2.04473996
99.64400473,1.58848834
99.64600473,2.04473996
99.64800473,2.49946594
99.65000473,2.04473996
99.65200473,2.95419168
99.65400473,2.04473996
99.65600473,2.04473996
99.65800473,2.49946594
99.66000473,2.04473996
99.66200473,2.49946594
99.66400473,2.04473996
99.66600473,2.04473996
99.66800473,2.95419168
99.67000473,2.04473996
99.67200473,2.04473996
99.67400473,2.04473996
99.67600473,2.04473996
99.67800473,2.95419168
99.68000473,2.04473996
99.68200473,2.49946594
99.68400473,2.04473996
99.68600473,2.49946594
99.68800473,2.95419168
99.69000474,2.04473996
99.69200474,2.49946594
99.69400474,2.49946594
99.69600474,2.04473996
99.69800474,2.49946594
99.70000474,2.04473996
99.70200474,2.95419168
99.70400474,2.04473996
99.70600474,2.04473996
99.70800474,2.49946594
99.71000474,2.04473996
99.71200474,2.95419168
99.71400474,2.04473996
99.71600474,2.04473996
99.71800474,2.04473996
99.72000474,2.04473996
99.72200474,2.95419168
99.72400474,2.04473996
99.72600474,2.95419168
99.72800474,2.04473996
99.73000474,2.04473996
99.73200474,2.49946594
99.73400474,2.04473996
99.73600474,2.95419168
99.73800474,2.04473996
99.74000474,2.04473996
99.74200474,2.49946594
99.74400474,2.04473996
99.74600474,2.95419168
99.74800474,2.04473996
99.75000474,2.95419168
99.75200474,2.49946594
99.75400474,2.49946594
99.75600474,2.49946594
99.75800474,2.04473996
99.76000474,2.95419168
99.76200474,2.04473996
99.76400474,2.04473996
99.76600474,2.95419168
99.76800474,2.04473996
99.77000474,2.95419168
99.77200474,2.04473996
99.77400474,2.49946594
99.77600474,2.49946594
99.77800474,2.49946594
99.78000474,2.95419168
99.78200474,2.04473996
99.78400474,2.04473996
99.78600474,2.49946594
99.78800474,2.49946594
99.79000474,2.95419168
99.79200474,2.04473996
99.79400474,2.95419168
99.79600474,2.04473996
99.79800474,2.04473996
99.80000474,2.95419168
99.80200474,2.04473996
99.80400474,2.95419168
99.80600474,2.04473996
99.80800474,2.95419168
99.81000474,2.04473996
99.81200474,2.04473996
99.81400474,2.49946594
99.81600474,2.04473996
99.81800474,2.95419168
99.82000474,2.04473996
99.82200474,2.95419168
99.82400474,2.04473996
99.82600474,2.95419168
99.82800474,2.49946594
99.83000474,2.49946594
99.83200474,2.49946594
99.83400474,2.04473996
99.83600474,2.95419168
99.83800474,2.04473996
99.84000474,2.49946594
99.84200474,2.49946594
99.84400474,2.04473996
99.84600474,2.95419168
99.84800474,2.04473996
99.85000474,2.95419168
99.85200474,2.04473996
99.85400474,2.49946594
99.85600474,2.95419168
99.85800474,2.04473996
99.86000474,2.95419168
99.86200474,2.04473996
99.86400474,2.95419168
99.86600474,2.04473996
99.86800474,2.04473996
99.87000474,2.49946594
99.87200474,2.04473996
99.87400474,2.95419168
